Id,Probability
1252,0.2052075321426546
1253,0.01610297525950806
1254,0.20896636424951529
1255,0.08110343631270428
1256,0.13308677375222477
1257,0.05741569543741691
1258,0.02927255151913625
1259,0.017235220878798918
1260,0.4360007217811416
1261,0.046077317652048144
1262,0.1930594869392074
1263,0.2000133651037942
1264,0.03712075605888521
1265,0.01178796609225468
1266,0.07292630694759358
1267,0.13548424613471477
1268,0.17240866650782924
1269,0.06593149003199529
1270,0.08457174322625846
1271,0.016817045489900727
1272,0.19164251883366307
1273,0.309252132003738
1274,0.18229130553786516
1275,0.24651835836293778
1276,0.7444682163684069
1277,0.05338227754423609
1278,0.4083477807476622
1279,0.05777444754554814
1280,0.020991823646541508
1281,0.3755084581939739
1282,0.024257542750555965
1283,0.11292623519280201
1284,0.14357894524861503
1285,0.017741178370708884
1286,0.026924745483535736
1287,0.042510831356843234
1288,0.20901223863181173
1289,0.043123587587529766
1290,0.10074627838900915
1291,0.04995932999521318
1292,0.22936039790168306
1293,0.08085887016238795
1294,0.7445634980763831
1295,0.06573752698523116
1296,0.01755833281216458
1297,0.072217250465172
1298,0.01726068139339514
1299,0.01185607362934428
1300,0.18622206779918027
1301,0.03828374893564247
1302,0.048540458382436924
1303,0.23837053419849039
1304,0.14314130061718486
1305,0.019644202320778438
1306,0.012892692627039532
1307,0.18853219740369884
1308,0.00999862624664255
1309,0.06017952077268755
1310,0.2031165616041356
1311,0.010958080280245242
1312,0.020796049897105245
1313,0.18578520924801684
1314,0.033767897632082336
1315,0.11706503584647315
1316,0.04279278196109852
1317,0.6950899117392705
1318,0.03698942826867694
1319,0.021249946240744534
1320,0.02712368122846589
1321,0.012364749931326118
1322,0.05889686367457611
1323,0.13368671118318037
1324,0.08232198849769233
1325,0.10918112321547
1326,0.0289391795768649
1327,0.06223305115656558
1328,0.08930250670263884
1329,0.26036634866428526
1330,0.04465108295794409
1331,0.08092773783466302
1332,0.010807838738319503
1333,0.09094535338661752
1334,0.051412900863322814
1335,0.16480272926673611
1336,0.1481639785467125
1337,0.025005957411261038
1338,0.10201932411704953
1339,0.32347027524807664
1340,0.0901059291732359
1341,0.028496487727158144
1342,0.04432633179438822
1343,0.019882539599461933
1344,0.05275700435513578
1345,0.032681990252019504
1346,0.02531431510759836
1347,0.14925595356645532
1348,0.1784355387292461
1349,0.45421074025818875
1350,0.030144600775831552
1351,0.07543575094355323
1352,0.08343903917892785
1353,0.015922870798893183
1354,0.03636802257342124
1355,0.06850266858698241
1356,0.03396770389636726
1357,0.11496774304443237
1358,0.026178080259347352
1359,0.05178527407017615
1360,0.014595519686517702
1361,0.12438645401173308
1362,0.01603655850121181
1363,0.014974980601119455
1364,0.04566336524498307
1365,0.1310318707461148
1366,0.017363391601649437
1367,0.01760475935607153
1368,0.3134669405609407
1369,0.7323758631894914
1370,0.01899312406386123
1371,0.18090637504789786
1372,0.02416849208752945
1373,0.0401365185505231
1374,0.1343353786707719
1375,0.18999089029776633
1376,0.042093770698154745
1377,0.261212755792811
1378,0.027737918588643717
1379,0.03768293922948683
1380,0.008169206528954209
1381,0.22613743293786598
1382,0.15354218287681282
1383,0.07696179171144363
1384,0.015115182497502912
1385,0.02438151394847419
1386,0.01619216187035464
1387,0.08175488869956059
1388,0.1986607893106949
1389,0.12996285285444534
1390,0.061656206227743496
1391,0.043069775733968974
1392,0.040484052281332526
1393,0.0681174180427438
1394,0.22499884761799827
1395,0.11360118255083793
1396,0.08242587342395674
1397,0.06724335463900105
1398,0.03553852148521568
1399,0.29402921883151245
1400,0.12950291915491138
1401,0.032555175678652064
1402,0.02414617517663442
1403,0.031192699206544078
1404,0.1403903966865449
1405,0.029524635816849526
1406,0.02235789820587434
1407,0.12215183182263593
1408,0.0752181784081956
1409,0.04578785399804603
1410,0.027732834401739088
1411,0.024531924950751363
1412,0.019201246793249097
1413,0.03535274514476941
1414,0.028811276554811617
1415,0.029567550726231694
1416,0.03167364414630078
1417,0.08819997173460889
1418,0.015563042968110886
1419,0.5720211647802782
1420,0.05808277913927974
1421,0.07650644637328721
1422,0.19864335111089038
1423,0.010088416087537539
1424,0.1201355406089341
1425,0.019652048202680863
1426,0.02174180368247934
1427,0.0337612305909849
1428,0.03713189616077295
1429,0.06630149206341758
1430,0.03802007184610057
1431,0.2500534265978286
1432,0.023298233483778543
1433,0.04016549455420025
1434,0.015459372907887528
1435,0.02965553725121448
1436,0.5820767277944732
1437,0.050359152717547095
1438,0.015270776382066899
1439,0.04094543674616523
1440,0.2599123109959598
1441,0.02526692987051104
1442,0.03314739921104816
1443,0.009876658497659443
1444,0.03788457035002026
1445,0.017836863849822304
1446,0.5106997950522199
1447,0.1932369023112857
1448,0.0343241702849708
1449,0.013311837374283517
1450,0.011552959022993987
1451,0.22427154802798022
1452,0.03259069531519925
1453,0.024022694009196974
1454,0.019442378672745227
1455,0.07510884190064926
1456,0.43965861320520266
1457,0.049585253123543754
1458,0.019637577404050695
1459,0.020646655913195533
1460,0.059462772666607384
1461,0.03113662012980844
1462,0.0281310543339187
1463,0.32808389813845606
1464,0.011522438128296807
1465,0.023300775238713125
1466,0.03795027439704102
1467,0.15727064400581356
1468,0.009353284585785127
1469,0.24141056732138594
1470,0.020516901831810017
1471,0.2826919064941093
1472,0.06443773248546211
1473,0.034142517300660126
1474,0.04842939889420232
1475,0.5241455372181317
1476,0.11191032249964158
1477,0.07269332203668456
1478,0.015734628432566372
1479,0.16197405793672998
1480,0.032660393602928564
1481,0.02420772022491839
1482,0.10821028332426195
1483,0.009265853405989954
1484,0.03060360573845016
1485,0.552554498355293
1486,0.49698967251739024
1487,0.09476246548444012
1488,0.029256954005717702
1489,0.14553236997218322
1490,0.039618812723257804
1491,0.10047091452181559
1492,0.08506260848444738
1493,0.03190439806284795
1494,0.08658338779849006
1495,0.3500153435035527
1496,0.03441924002447471
1497,0.022708341753939685
1498,0.2165449826690346
1499,0.04423509356505067
1500,0.028645965835000245
1501,0.23994671236896678
1502,0.08904556929872111
1503,0.22272631533986778
1504,0.18948126620590627
1505,0.009926782258081149
1506,0.18961177395981402
1507,0.06388222138359209
1508,0.08482336533837959
1509,0.07773482792106315
1510,0.039928997235734544
1511,0.012050648561727731
1512,0.05249737710581325
1513,0.03707194960745222
1514,0.04160901224275057
1515,0.028538644668383614
1516,0.017680089140010832
1517,0.3376944759290508
1518,0.2568592086963252
1519,0.034423308403900246
1520,0.08485155198021642
1521,0.09924570464861064
1522,0.08994396585519225
1523,0.05508724982222633
1524,0.009597242162106489
1525,0.10354090557943209
1526,0.34028989140101557
1527,0.17672214555977536
1528,0.09233849784066997
1529,0.09455329195409773
1530,0.07331562898125386
1531,0.030450555262466338
1532,0.10629335294724637
1533,0.16638398038884297
1534,0.12717072921405878
1535,0.023932292820691915
1536,0.034799135544850326
1537,0.2433713909172055
1538,0.0298299485306086
1539,0.013520692115220227
1540,0.018496646274792753
1541,0.3874379498618715
1542,0.01799163059550816
1543,0.074034989578277
1544,0.06355341150062264
1545,0.016169363278380467
1546,0.015307115018648954
1547,0.17892423288145604
1548,0.11779246167448482
1549,0.16613897835187968
1550,0.031567663583573886
1551,0.027785753026652565
1552,0.039558591546265606
1553,0.18869325381725172
1554,0.04467407156771191
1555,0.7437145785800464
1556,0.029789394540878023
1557,0.012292729310753439
1558,0.7055589696099724
1559,0.16446509140319265
1560,0.2582261589739214
1561,0.028016379075450584
1562,0.017238328523603234
1563,0.14188353332324435
1564,0.01696313257622023
1565,0.0704926253211344
1566,0.037732647894596655
1567,0.017486255049490442
1568,0.016038867138111687
1569,0.060078219947591875
1570,0.46330773338839226
1571,0.03268775324357369
1572,0.05960148483460187
1573,0.10608354593576547
1574,0.015296739471773868
1575,0.040696829397877714
1576,0.06056161267503688
1577,0.012674947024787081
1578,0.036777181995773144
1579,0.023587368043338545
1580,0.030212098336313963
1581,0.015272370946442789
1582,0.024361882310335654
1583,0.01389500506815155
1584,0.015656120309336885
1585,0.030133797023800923
1586,0.06245160635861041
1587,0.24312076402969546
1588,0.35487021745305436
1589,0.022095665725278938
1590,0.01011168665714935
1591,0.06266648426186092
1592,0.017417606314605528
1593,0.017188783207793875
1594,0.35545647111409084
1595,0.25727618469443586
1596,0.03164032013277114
1597,0.020926511983988122
1598,0.02512615322002651
1599,0.06230815436437812
1600,0.012331627831304929
1601,0.013155127074664937
1602,0.016779020146773394
1603,0.1302800377392198
1604,0.02541843140325009
1605,0.027265377984541206
1606,0.09095060286656056
1607,0.06018291961850361
1608,0.08469437940045302
1609,0.042060576398848665
1610,0.022535252125599186
1611,0.06241076737484272
1612,0.05361418790209709
1613,0.04827573496779967
1614,0.2482293210540376
1615,0.019584009600876476
1616,0.7850512109999956
1617,0.769992863621787
1618,0.046058165707426484
1619,0.2125362111302163
1620,0.7326406409936153
1621,0.7013370470871527
1622,0.10194291886549792
1623,0.79442970632738
1624,0.09245726129635704
1625,0.010529706309156214
1626,0.014421505175359981
1627,0.038248790773192834
1628,0.02773318710681421
1629,0.04386779735587493
1630,0.020956073393639422
1631,0.015056045172859404
1632,0.45544075063820283
1633,0.13867352992236964
1634,0.05147457948033971
1635,0.021654875036363676
1636,0.1289775681647077
1637,0.0337964283056358
1638,0.028038029668768158
1639,0.014539012015640007
1640,0.10913099733503773
1641,0.018608307567902733
1642,0.01180600890289464
1643,0.03789130914847026
1644,0.04497437397442307
1645,0.016632550524536376
1646,0.012426445321807998
1647,0.6050206109930354
1648,0.12494018299851625
1649,0.051906341317150925
1650,0.13175340191639723
1651,0.65019237860671
1652,0.017552477836846644
1653,0.027882299362486117
1654,0.2154025997787161
1655,0.025609314581963617
1656,0.012335225922611864
1657,0.013230120427898957
1658,0.0447120835359691
1659,0.062219164918021166
1660,0.6693836554277475
1661,0.09196795532446363
1662,0.24066723307038151
1663,0.02225874888799372
1664,0.14734132484523824
1665,0.06341778533048273
1666,0.02465176563437597
1667,0.026954685826555483
1668,0.3116586458547107
1669,0.01944056729259004
1670,0.009238550347075412
1671,0.016731026514759887
1672,0.03994017636422612
1673,0.03392086744770979
1674,0.5380007693892688
1675,0.013077843252305947
1676,0.12191690410219012
1677,0.01601467900582533
1678,0.5208447544388821
1679,0.03799739013515341
1680,0.01586615722204382
1681,0.47202943222399363
1682,0.11527873668044063
1683,0.0611865058386841
1684,0.048102895763735436
1685,0.018781749046674845
1686,0.07501987163827331
1687,0.024798013029177828
1688,0.08469164841372752
1689,0.20465677125695977
1690,0.26105807698850125
1691,0.11930422270394449
1692,0.022845091711681823
1693,0.3195097371968842
1694,0.1144682692450554
1695,0.2900384702096294
1696,0.09941461765715892
1697,0.04085433384965468
1698,0.06730947076121023
1699,0.4955786180115758
1700,0.11750049310991656
1701,0.028909644645298486
1702,0.06239936886693731
1703,0.013581330761234602
1704,0.2841672327401419
1705,0.019834218806843447
1706,0.041495370526790906
1707,0.142106174960156
1708,0.025200821037373766
1709,0.01826139860805593
1710,0.10988540422057069
1711,0.12270178620637912
1712,0.020976593111570577
1713,0.23118053264531185
1714,0.02663474892592167
1715,0.011598211706014851
1716,0.015948190618058848
1717,0.12444641910499768
1718,0.5918997060760026
1719,0.01278933545387453
1720,0.02055521737428663
1721,0.23052376150203932
1722,0.030597769109606224
1723,0.09112234215138304
1724,0.012086930921296956
1725,0.08016788907093556
1726,0.050267395484644976
1727,0.0658049448146244
1728,0.5270804196742551
1729,0.010173718022899932
1730,0.008089033278972996
1731,0.05882192377819595
1732,0.06020050214140436
1733,0.05818204899332449
1734,0.03366599347833335
1735,0.3779139635836787
1736,0.45881649787422013
1737,0.05868613706881622
1738,0.30517917889982266
1739,0.05699079809647191
1740,0.13370843932362692
1741,0.012185512380576934
1742,0.1518386972993106
1743,0.04168527754221755
1744,0.10706537266019871
1745,0.029013313066829992
1746,0.5605571633760003
1747,0.018222799176875044
1748,0.07891569625135889
1749,0.018469816017772527
1750,0.03607993979662547
1751,0.02199838482872174
1752,0.01819155446841739
1753,0.038038585900576315
1754,0.02243188200093842
1755,0.18078813929291576
1756,0.7258552586511605
1757,0.02918985132742608
1758,0.031643557349903054
1759,0.06042693237404147
1760,0.019787461596428777
1761,0.03844891052488857
1762,0.019052479280111924
1763,0.012077837600766621
1764,0.039825843129682396
1765,0.010522547521828636
1766,0.22010315701369887
1767,0.5485053384474197
1768,0.17086846660450158
1769,0.016327092283843776
1770,0.024005411233144723
1771,0.4018814571712296
1772,0.02739625440280872
1773,0.4913322134985248
1774,0.036452025945970794
1775,0.0225936353920488
1776,0.01721737152320631
1777,0.07384011591982549
1778,0.059527948185866056
1779,0.15759791793188865
1780,0.016100644442479987
1781,0.05645169860114224
1782,0.03058045505364547
1783,0.07591714091813778
1784,0.02234245778514785
1785,0.14509279261749788
1786,0.014069097864823675
1787,0.011055270081773018
1788,0.3720235042423611
1789,0.009923865498273711
1790,0.04109607527547099
1791,0.02310563855600281
1792,0.13919504632465474
1793,0.03628757432610159
1794,0.058637007094569676
1795,0.1098603089392807
1796,0.04019651870335738
1797,0.01007042430608211
1798,0.0880655852371535
1799,0.28966114634510676
1800,0.022387889736494936
1801,0.08039618688820474
1802,0.034701358701623206
1803,0.01562032424355361
1804,0.012203990654490082
1805,0.052507280049942345
1806,0.15674639085471964
1807,0.09031581912495254
1808,0.09811036401514812
1809,0.019631564139915597
1810,0.6531941457118238
1811,0.08645057891479913
1812,0.062047366321775654
1813,0.06016040715011704
1814,0.036718838015726646
1815,0.08331986791500962
1816,0.14883969261953997
1817,0.026400126318125553
1818,0.02718095498844339
1819,0.042560254599268155
1820,0.07179841181087207
1821,0.020533045339558336
1822,0.012718478078067388
1823,0.06825209420819463
1824,0.011746624222561269
1825,0.1284602440040346
1826,0.10256520910411807
1827,0.032085506717141374
1828,0.06052490158925897
1829,0.09627969292806898
1830,0.06141764914495415
1831,0.7704148232789982
1832,0.06332116869777965
1833,0.04124059651434224
1834,0.538821628071914
1835,0.6577863123589605
1836,0.10544218523557553
